month,provincia,operator,power_kW,band,usagecost_original,parsed,reason
2025-07,Santa Cruz de Tenerife,,50.0,DC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-07,Santa Cruz de Tenerife,,43.0,DC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-07,Santa Cruz de Tenerife,,50.0,DC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-07,Santa Cruz de Tenerife,,22.0,AC,"0,45€/kWh DC - 0,39€/kWh AC",0.45,ok
2025-07,Santa Cruz de Tenerife,,22.0,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,,,empty
2025-07,Santa Cruz de Tenerife,,7.4,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,50.0,DC,0.50€/kWh ,0.5,ok
2025-07,Santa Cruz de Tenerife,,50.0,DC,0.50€/kWh ,0.5,ok
2025-07,Santa Cruz de Tenerife,,22.0,AC,0.50€/kWh ,0.5,ok
2025-07,Santa Cruz de Tenerife,,3.7,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,22.0,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,3.6,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,7.4,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,3.7,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,22.0,AC,"0,40€/kWh",0.4,ok
2025-07,Santa Cruz de Tenerife,,7.4,AC,"0,40€/kWh",0.4,ok
2025-07,Santa Cruz de Tenerife,,7.4,AC,free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,"0,21€/kWh",0.21,ok
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,2.3,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,7.4,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,3.7,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,22.0,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,50.0,DC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,22.0,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,22.0,AC,"0,57€/kWh",0.57,ok
2025-07,Santa Cruz de Tenerife,,3.7,AC,,,empty
2025-07,Santa Cruz de Tenerife,,22.0,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,"0,58€/kWh",0.58,ok
2025-07,Santa Cruz de Tenerife,,7.4,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,60.0,DC,"0,30€/kWh",0.3,ok
2025-07,Santa Cruz de Tenerife,,7.4,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,3.7,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,180.0,DC,"0,62€/kWh",0.62,ok
2025-07,Santa Cruz de Tenerife,,22.0,AC,"0,21€/kWh",0.21,ok
2025-07,Santa Cruz de Tenerife,,22.0,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,50.0,DC,Free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,50.0,DC," 0,45€/kWh ",0.45,ok
2025-07,Santa Cruz de Tenerife,,7.4,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,3.7,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,22.0,AC,0.25€/kWh,0.25,ok
2025-07,Santa Cruz de Tenerife,,60.0,DC," 0,45€/kWh DC - 0,40€/kWh AC ",0.45,ok
2025-07,Santa Cruz de Tenerife,,22.0,AC," 0,39€/kWh ",0.39,ok
2025-07,Santa Cruz de Tenerife,,150.0,DC," 0,60€/kWh DC ",0.6,ok
2025-07,Santa Cruz de Tenerife,,150.0,DC," 0,60€/kWh DC ",0.6,ok
2025-07,Santa Cruz de Tenerife,,150.0,DC," 0,60€/kWh DC ",0.6,ok
2025-07,Santa Cruz de Tenerife,,3.7,AC,,,empty
2025-07,Santa Cruz de Tenerife,,3.7,AC,,,empty
2025-07,Santa Cruz de Tenerife,,7.4,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,7.4,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,4.2,AC,2€/hora,,no_kwh
2025-07,Santa Cruz de Tenerife,,7.4,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,3.7,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,50.0,DC,free,,free
2025-07,Santa Cruz de Tenerife,,50.0,DC,free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,7.4,AC,free,,free
2025-07,Santa Cruz de Tenerife,,50.0,DC,free,,free
2025-07,Santa Cruz de Tenerife,,50.0,DC,free,,free
2025-07,Santa Cruz de Tenerife,,15.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,11.0,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,15.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,15.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,15.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,2.3,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,22.0,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,50.0,DC,free,,free
2025-07,Santa Cruz de Tenerife,,50.0,DC,free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,90.0,DC,"0,62€/kWh",0.62,ok
2025-07,Santa Cruz de Tenerife,,22.0,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,"0,28€/kWh",0.28,ok
2025-07,Santa Cruz de Tenerife,,7.4,AC,free,,free
2025-07,Santa Cruz de Tenerife,,2.3,AC,free,,free
2025-07,Santa Cruz de Tenerife,,15.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,15.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,15.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,,,,,empty
2025-07,Santa Cruz de Tenerife,,7.4,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,50.0,DC,free,,free
2025-07,Santa Cruz de Tenerife,,15.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,50.0,DC,free,,free
2025-07,Santa Cruz de Tenerife,,50.0,DC,free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,50.0,DC,free,,free
2025-07,Santa Cruz de Tenerife,,50.0,DC,free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,50.0,DC,free,,free
2025-07,Santa Cruz de Tenerife,,50.0,DC,free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,"1,29€/charge + 2,59€/h",,no_kwh
2025-07,Santa Cruz de Tenerife,,7.4,AC,,,empty
2025-07,Santa Cruz de Tenerife,,3.2,AC,,,empty
2025-07,Santa Cruz de Tenerife,,50.0,DC,free,,free
2025-07,Santa Cruz de Tenerife,,50.0,DC,free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,7.4,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,11.0,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,11.0,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,2.3,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,7.4,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,11.0,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,,,empty
2025-07,Santa Cruz de Tenerife,,7.4,AC,,,empty
2025-07,Santa Cruz de Tenerife,,11.0,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,60.0,DC,"0,62€/kWh",0.62,ok
2025-07,Santa Cruz de Tenerife,,7.4,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,60.0,DC," 0,45€/kWh DC - 0,40€/kWh AC ",0.45,ok
2025-07,Santa Cruz de Tenerife,,22.0,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,7.4,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,free,,free
2025-07,Santa Cruz de Tenerife,,50.0,DC,"0,49€/kWh DC - 0,39€/kWh AC ",0.49,ok
2025-07,Santa Cruz de Tenerife,,50.0,DC,"0,49€/kWh DC - 0,39€/kWh AC ",0.49,ok
2025-07,Santa Cruz de Tenerife,,43.0,DC,"0,49€/kWh DC - 0,39€/kWh AC ",0.49,ok
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,free,,free
2025-07,Santa Cruz de Tenerife,,60.0,DC,"0,30€/kWh",0.3,ok
2025-07,Santa Cruz de Tenerife,,22.0,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,7.4,AC,"0,20 €/kWh + parking",0.2,ok
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,free,,free
2025-07,Santa Cruz de Tenerife,,11.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,7.4,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,,,empty
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,free,,free
2025-07,Santa Cruz de Tenerife,,7.4,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,11.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,free,,free
2025-07,Santa Cruz de Tenerife,,7.4,AC,free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,free,,free
2025-07,Santa Cruz de Tenerife,,11.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,7.4,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,60.0,DC,"0,62€/kWh",0.62,ok
2025-07,Santa Cruz de Tenerife,,22.0,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,7.4,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,7.4,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,free,,free
2025-07,Santa Cruz de Tenerife,,11.0,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,7.4,AC,parking fee,,no_kwh
2025-07,Santa Cruz de Tenerife,,43.0,DC,"0,45€/kWh DC - 0,35€/kWh AC",0.45,ok
2025-07,Santa Cruz de Tenerife,,50.0,DC,"0,45€/kWh DC - 0,35€/kWh AC",0.45,ok
2025-07,Santa Cruz de Tenerife,,50.0,DC,"0,45€/kWh DC - 0,35€/kWh AC",0.45,ok
2025-07,Santa Cruz de Tenerife,,22.0,AC,"0,45€/kWh DC - 0,35€/kWh AC",0.45,ok
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,free,,free
2025-07,Santa Cruz de Tenerife,,7.4,AC,,,empty
2025-07,Santa Cruz de Tenerife,,2.3,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,3.7,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,22.0,AC,,,empty
2025-07,Santa Cruz de Tenerife,,7.4,AC,,,empty
2025-07,Santa Cruz de Tenerife,,22.0,AC,,,empty
2025-07,Santa Cruz de Tenerife,,22.0,AC,,,empty
2025-07,Santa Cruz de Tenerife,,5.4,AC,Free,,free
2025-07,Santa Cruz de Tenerife,,7.4,AC,,,no_kwh
2025-07,Santa Cruz de Tenerife,,7.4,AC,,,empty
2025-07,Santa Cruz de Tenerife,,7.4,AC,,,empty
2025-07,Santa Cruz de Tenerife,,22.0,AC,free,,free
2025-07,Santa Cruz de Tenerife,,3.7,AC,free,,free
2025-07,Santa Cruz de Tenerife,,7.4,AC,free,,free
2025-07,Santa Cruz de Tenerife,,22.0,AC,Free,,free
